Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,65.863,NA,NA,0.01,0.6199400542533597,0.08362272897971408,0.3155876632397889,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,2.527,NA,NA,0.01,0.6199094611794982,0.0740781032577133,0.2606279522089471,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,0.01,0.619813697723584,0.07724214174688758,0.2475687691025285,20,Random
RF,Spearman_R,abs_training,Spectra,NA,63,NA,NA,NA,NA,NA,0.6197984242702519,0.06662598994265488,0.2079289968042024,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,117,NA,NA,NA,NA,0.619786102022063,0.09464080827134913,0.3537311390606152,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,0.01,0.6197316628411352,0.060668728638379986,0.28207835509863866,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,0.01,0.6197178342514146,0.07737255585518009,0.2572313654920142,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,100.8,NA,NA,0.01,0.619663586600255,0.06099996039303162,0.28457904973603787,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,2.023,NA,NA,0.01,0.6195261101776349,0.07832246704944135,0.24945818282856363,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,0.01,0.6195163896934534,0.07585760501128894,0.249801780537323,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,0.01,0.6194469180222698,0.07802752975388014,0.25700916181743233,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,0.01,0.6194371148315784,0.07677923854464928,0.27040844679077525,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,1.183,NA,NA,0.01,0.6193927478262827,0.08090006168943223,0.25868296749096975,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,2.023,NA,NA,0.01,0.6193912480912496,0.07525522098185412,0.2759099749930537,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,2.527,NA,NA,0.01,0.6192732684373214,0.07660964735571724,0.2515800044123814,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,33,NA,NA,NA,NA,0.6192663683124524,0.08104910600865754,0.31825507085301485,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,1.372,NA,NA,0.01,0.6192510258537798,0.08011471571662572,0.2570714087246458,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,1.792,NA,NA,0.01,0.619167669925597,0.07890428082233068,0.25312586829674905,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,4.375,NA,NA,0.01,0.6191523972660945,0.08225918208565076,0.28793454429137483,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,104.188,NA,NA,0.01,0.6190439719895857,0.060723027719529137,0.28068908030008344,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,61.852000000000004,NA,NA,0.01,0.618891155891967,0.08332669121000195,0.3140316754654072,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,64.512,NA,NA,0.01,0.6188786480371764,0.08439273771160943,0.318310641844957,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,6.3,NA,NA,0.01,0.6187675657151316,0.08029116030287223,0.2709853384775606,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,109.375,NA,NA,0.01,0.618756397298436,0.060705681377440986,0.2779661016949152,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,0.01,0.6187467174230562,0.07524536296207926,0.23010174770030473,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,111.132,NA,NA,0.01,0.6187244444219979,0.061167419138851986,0.28046679633231464,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,5.103,NA,NA,0.01,0.6186647551143285,0.0795858146555581,0.2754865679795327,20,Random
RF,Spearman_R,abs_training,Spectra,NA,86,NA,NA,NA,NA,NA,0.6186078285840572,0.07077802712871847,0.23313066901868118,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,107.632,NA,NA,0.01,0.6185952413059689,0.060374285005818054,0.2755765490414005,20,Random
RF,Spearman_R,abs_training,Spectra,NA,76,NA,NA,NA,NA,NA,0.6185883557493153,0.06853696804030743,0.20901265932689572,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,0.448,NA,NA,0.01,0.6185759263749665,0.07643000995563427,0.27252014448457906,20,Random
PCR,Spearman_R,sq_training,Spectra,NA,NA,131,NA,NA,NA,NA,0.6185746047925803,0.08906354736832768,0.33114754098360666,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,4.032,NA,NA,0.01,0.6185508364320387,0.07461924875668921,0.23388056048342715,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,6.727,NA,NA,0.01,0.6185466798235982,0.08141741763194385,0.27426406869284403,20,Random
PLS,Spearman_R,sq_training,Spectra,NA,NA,32,NA,NA,NA,NA,0.6185064809347961,0.08279695656541372,0.33514865240344544,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,4.732,NA,NA,0.01,0.6184938719014037,0.08060406204967273,0.2770981468191534,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,6.3,NA,NA,0.01,0.6184730185332976,0.07370953169718009,0.22412092418006424,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,105.903,NA,NA,0.01,0.6184604775392661,0.060553042193619074,0.2777993887190887,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,8.092,NA,NA,0.01,0.618439702749404,0.08041842322809634,0.2658172277343867,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,0.01,0.6184396930022993,0.08029264305839062,0.27020735153881853,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,122,NA,NA,NA,NA,0.6184106461631472,0.09302419398600831,0.3651228295377639,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,7.623,NA,NA,0.01,0.6184105279593379,0.08106985260895166,0.27098534388190976,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.6183384531692434,0.09256933415100671,0.333392020126158,20,Random
RF,Spearman_R,abs_training,Spectra,NA,58,NA,NA,NA,NA,NA,0.6183216093902545,0.06878560665764522,0.23215811836992695,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,7.168,NA,NA,0.01,0.6182854932854851,0.08082738931316057,0.2733749451745667,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,5.488,NA,NA,0.01,0.6182827045429842,0.07475144277517637,0.23902105133532803,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,112.903,NA,NA,0.01,0.6182604267550639,0.061044571305236786,0.2795776604612392,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,63.175000000000004,NA,NA,0.01,0.6182493018632794,0.08353332350495958,0.3142539594331759,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,4.732,NA,NA,0.01,0.6182174219455143,0.07463131468746594,0.23765947980943225,20,Random
PCR,Spearman_R,abs_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.6181800253688771,0.08496967458773604,0.3175815255238312,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,60.543,NA,NA,0.0105,0.6181784565113235,0.08228022917089887,0.31347596554598506,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,3.087,NA,NA,0.01,0.6181631451317532,0.07782243425090303,0.2861906085023617,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,6.727,NA,NA,0.01,0.618111807085625,0.07280986169349844,0.21973075482468984,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,5.103,NA,NA,0.01,0.6180993211189473,0.07482874028070442,0.23321376030746227,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,1.008,NA,NA,0.01,0.6180632032934587,0.08225420272536257,0.27213114754098366,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,120,NA,NA,NA,NA,0.6180605759356665,0.09318537065971642,0.3633445670604051,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,0.01,0.6180409651693715,0.07415713263799457,0.2342975000351432,20,Random
PLS,Spearman_R,sq_training,Spectra,NA,NA,33,NA,NA,NA,NA,0.6179160328144765,0.08493131941505927,0.3368157821617117,20,Random
RF,Spearman_R,abs_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.6178909430425368,0.07149669023193862,0.22626751447496574,20,Random
SVMR,Spearman_R,max_training,Spectra,NA,NA,NA,5.488,NA,NA,0.01,0.6177839625740519,0.08090722587188479,0.27142987244290373,20,Random
PLS,Spearman_R,base_training,Spectra,NA,NA,33,NA,NA,NA,NA,0.617754872113036,0.08448178326312583,0.3214781883856627,20,Random
RF,Spearman_R,abs_training,Spectra,NA,89,NA,NA,NA,NA,NA,0.617601953599513,0.06551574927990579,0.19544589396015033,20,Random
RF,Spearman_R,abs_training,Spectra,NA,83,NA,NA,NA,NA,NA,0.617519979089889,0.06682696394549348,0.21832091281047228,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,1.792,NA,NA,0.01,0.6175032287742052,0.07628065656630735,0.2944151153098084,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,121.968,NA,NA,0.01,0.6174893780837548,0.059251434692617747,0.25679355376493473,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,0.847,NA,NA,0.01,0.6174366377729118,0.0814169543016818,0.2742984162267297,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,0.01,0.6173268362521488,0.05968728942545866,0.25707140872464573,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,114.688,NA,NA,0.01,0.6173004337966719,0.06029809564176081,0.2735759933314811,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.6172797993876076,0.09332636829790847,0.3335861997347122,20,Random
RF,Spearman_R,abs_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.6172602187696766,0.06842442794297854,0.22468379640617897,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,4.375,NA,NA,0.01,0.6171740666121799,0.07486104496768374,0.23499201583656543,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,118.3,NA,NA,0.01,0.6170962101117398,0.05979773369544289,0.25934981939427626,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,123.82300000000001,NA,NA,0.01,0.6170753698510667,0.05926179743513761,0.2537927202000556,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,0.01,0.6170392520260286,0.060352225131912546,0.2669074742984162,20,Random
RF,Spearman_R,abs_training,Spectra,NA,61,NA,NA,NA,NA,NA,0.6170170809336779,0.06662622675665708,0.21229141733597479,20,Random
RF,Spearman_R,abs_training,Spectra,NA,40,NA,NA,NA,NA,NA,0.616957335767402,0.06739661336932178,0.22165512291581257,20,Random
RF,Spearman_R,abs_training,Spectra,NA,96,NA,NA,NA,NA,NA,0.6169156767859658,0.06746314496130365,0.2138751740072553,20,Random
RF,Spearman_R,abs_training,Spectra,NA,48,NA,NA,NA,NA,NA,0.6168976047487525,0.063626111004043015,0.21829295630545376,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,7.168,NA,NA,0.01,0.6168475725005679,0.07261740338806087,0.2220091971483652,20,Random
RF,Spearman_R,abs_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.6168309274520969,0.06920633478612219,0.21490334274299405,20,Random
RF,Spearman_R,abs_training,Spectra,NA,70,NA,NA,NA,NA,NA,0.6167656291240747,0.06799712487276059,0.21990460076931384,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,131.383,NA,NA,0.01,0.6167099853870516,0.0586587112773152,0.240955821061406,20,Random
RF,Spearman_R,abs_training,Spectra,NA,43,NA,NA,NA,NA,NA,0.6166864106016053,0.06410391266755215,0.2134305589766753,20,Random
RF,Spearman_R,abs_training,Spectra,NA,46,NA,NA,NA,NA,NA,0.6166447226685258,0.06208304994261506,0.21595910666440965,20,Random
RF,Spearman_R,abs_training,Spectra,NA,77,NA,NA,NA,NA,NA,0.6166183364643351,0.06632504697664623,0.20712325177725976,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,7.623,NA,NA,0.01,0.6165488841515049,0.07161075552446726,0.2175427127859646,20,Random
PLS,Spearman_R,std_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.6163890756851684,0.06165283845299092,0.206800090035684,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,0.7000000000000001,NA,NA,0.01,0.6163599418132856,0.08310639687080557,0.28741317032509045,20,Random
RF,Spearman_R,abs_training,Spectra,NA,108,NA,NA,NA,NA,NA,0.6163474463304182,0.07034195081136732,0.21393074191099803,20,Random
RF,Spearman_R,abs_training,Spectra,NA,67,NA,NA,NA,NA,NA,0.6163363109201324,0.06588386447472498,0.2324358868600519,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,34,NA,NA,NA,NA,0.6163224644793497,0.08424825686335098,0.32948041122534044,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,133.308,NA,NA,0.01,0.6163112583278002,0.058676170299540156,0.23884412336760208,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,129.472,NA,NA,0.01,0.6162918114723773,0.05892597638164498,0.24351208669074742,20,Random
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,0.063,1.2,0.1,NA,0.616277969042246,0.07187951394588511,0.3054737427063074,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,127.575,NA,NA,0.01,0.6162779204228563,0.05865017203426054,0.24717977215893305,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,0.01,0.616265408707955,0.05758980032387484,0.23111975548763553,20,Random
RF,Spearman_R,abs_training,Spectra,NA,130,NA,NA,NA,NA,NA,0.6162307435414406,0.07030079799448158,0.21108934552392122,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,0.01,0.6162167932388697,0.059145963395453936,0.2510141706029453,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,0.01,0.6161667728613147,0.08059615817998336,0.32998055015282024,20,Random
RF,Spearman_R,abs_training,Spectra,NA,65,NA,NA,NA,NA,NA,0.6160917875344163,0.06692394475291803,0.20551165749664158,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,4.032,NA,NA,0.01,0.6160889770626115,0.07939826599898653,0.3286468463462073,20,Random
RF,Spearman_R,abs_training,Spectra,NA,54,NA,NA,NA,NA,NA,0.6160751431816912,0.06282241505400549,0.220988290313753,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,135.247,NA,NA,0.01,0.6160167286348074,0.05803144588575896,0.23434287302028345,20,Random
RF,Spearman_R,abs_training,Spectra,NA,88,NA,NA,NA,NA,NA,0.6160126300041605,0.06877812922075291,0.21659810783353062,20,Random
RF,Spearman_R,abs_training,Spectra,NA,56,NA,NA,NA,NA,NA,0.6160112373322887,0.06414639069389048,0.21759843973198156,20,Random
RF,Spearman_R,abs_training,Spectra,NA,72,NA,NA,NA,NA,NA,0.6159792905553004,0.06751212054743962,0.2269621947230115,20,Random
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,0.252,1.55,0.1,NA,0.6159250528847238,0.07564256676571879,0.27304149065706806,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,3.388,NA,NA,0.01,0.615854171323891,0.08025811999894206,0.31197554876354555,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,139.167,NA,NA,0.01,0.6158444628447213,0.05751491462436104,0.228285634898583,20,Random
RF,Spearman_R,abs_training,Spectra,NA,97,NA,NA,NA,NA,NA,0.6158417659963521,0.06928631771312077,0.2371318229012631,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,8.092,NA,NA,0.01,0.6158375791220376,0.06969413789217065,0.21492379723937494,20,Random
RF,Spearman_R,abs_training,Spectra,NA,55,NA,NA,NA,NA,NA,0.6158084116465159,0.06760958286253163,0.22398907369539023,20,Random
SVMR,Spearman_R,std_training,Spectra,NA,NA,NA,4.375,NA,NA,0.01,0.6155443806853692,0.07849049228609674,0.3220338983050848,20,Random
RF,Spearman_R,abs_training,Spectra,NA,79,NA,NA,NA,NA,NA,0.615530575042441,0.06863175866843206,0.220904882484523,20,Random
PCR,Spearman_R,max_training,Spectra,NA,NA,121,NA,NA,NA,NA,0.6154681531453218,0.0934444983564912,0.3638445963545179,20,Random
SVMP,Spearman_R,base_training,Spectra,NA,NA,NA,0.17500000000000002,2.25,0.08650000000000001,NA,0.6154595895240531,0.08096844910617616,0.2994720755765491,20,Random
SVMR,Spearman_R,sq_training,Spectra,NA,NA,NA,0.7000000000000001,NA,NA,0.0105,0.6154472479319716,0.08196924200758669,0.31603223117532653,20,Random
RF,Spearman_R,abs_training,Spectra,NA,102,NA,NA,NA,NA,NA,0.6154152433460909,0.07022076144632353,0.22226638529797982,20,Random
RF,Spearman_R,abs_training,Spectra,NA,60,NA,NA,NA,NA,NA,0.6153916194215333,0.06337898452198354,0.21295819743864286,20,Random
RF,Spearman_R,abs_training,Spectra,NA,71,NA,NA,NA,NA,NA,0.6153527382946707,0.06744015407262166,0.22018242793522935,20,Random
RF,Spearman_R,abs_training,Spectra,NA,74,NA,NA,NA,NA,NA,0.6153304808300697,0.06689687237032896,0.22368341586858576,20,Random
RF,Spearman_R,abs_training,Spectra,NA,137,NA,NA,NA,NA,NA,0.6152568640307448,0.07394745593192556,0.23029655306192787,20,Random
RF,Spearman_R,abs_training,Spectra,NA,85,NA,NA,NA,NA,NA,0.6152388272381103,0.0648293031859909,0.2053728029754993,20,Random
PCR,Spearman_R,sq_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.61517347759052865,0.06343350342118034,0.21355932203389827,20,Random
RF,Spearman_R,abs_training,Spectra,NA,45,NA,NA,NA,NA,NA,0.6151665275852105,0.06329286223453505,0.1963701602236848,20,Random
RF,Spearman_R,abs_training,Spectra,NA,91,NA,NA,NA,NA,NA,0.6151471211078464,0.06606581605166614,0.21042978563168646,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,0.01,0.6151276515740899,0.06809268852111375,0.21128384669789346,20,Random
PCR,Spearman_R,sq_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.6150666890531006,0.08588230829959413,0.3301959909139149,20,Random
PLS,Spearman_R,sq_training,Spectra,NA,NA,34,NA,NA,NA,NA,0.6150332509541074,0.08748036999156453,0.3566546262850792,20,Random
RF,Spearman_R,abs_training,Spectra,NA,120,NA,NA,NA,NA,NA,0.6149776225954099,0.07108680871005593,0.22023799892717155,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,24.367,NA,NA,0.0105,0.6148219776695746,0.0719688216813332,0.2657404834676299,20,Random
RF,Spearman_R,abs_training,Spectra,NA,106,NA,NA,NA,NA,NA,0.6147150478826436,0.06811991680734637,0.21251356619501538,20,Random
RF,Spearman_R,abs_training,Spectra,NA,121,NA,NA,NA,NA,NA,0.6147150271915911,0.06983882039374177,0.22799034801775275,20,Random
RF,Spearman_R,abs_training,Spectra,NA,95,NA,NA,NA,NA,NA,0.6146705810521373,0.06902302157883908,0.22373904322016902,20,Random
PCR,Spearman_R,std_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.61457211388447,0.09384648327402904,0.3308913239446267,20,Random
RF,Spearman_R,abs_training,Spectra,NA,133,NA,NA,NA,NA,NA,0.6145664074267424,0.07387307746593395,0.22368344134623186,20,Random
RF,Spearman_R,abs_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.614545554851729,0.06512560882107292,0.22343343866480603,20,Random
RF,Spearman_R,abs_training,Spectra,NA,53,NA,NA,NA,NA,NA,0.6145052642806608,0.06734614806016884,0.22248861676635712,20,Random
RF,Spearman_R,abs_training,Spectra,NA,90,NA,NA,NA,NA,NA,0.6145024826617881,0.06970509771754202,0.2049004507020653,20,Random
RF,Spearman_R,abs_training,Spectra,NA,80,NA,NA,NA,NA,NA,0.6144330237670003,0.06981351711899624,0.21712605503245297,20,Random
RF,Spearman_R,abs_training,Spectra,NA,36,NA,NA,NA,NA,NA,0.6144232759134816,0.06806474569918995,0.2202101806190807,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,0.0105,0.6143857521190881,0.07201723668910653,0.2645179216449014,20,Random
RF,Spearman_R,abs_training,Spectra,NA,119,NA,NA,NA,NA,NA,0.614360779682235,0.06997964458931653,0.20578963984458198,20,Random
PCR,Spearman_R,base_training,Spectra,NA,NA,133,NA,NA,NA,NA,0.6143581616856015,0.09594237704827077,0.33908771867219906,20,Random
RF,Spearman_R,abs_training,Spectra,NA,42,NA,NA,NA,NA,NA,0.6143357571598328,0.06954520910194484,0.2206547794366135,20,Random
RF,Spearman_R,abs_training,Spectra,NA,93,NA,NA,NA,NA,NA,0.6143163188546297,0.06816552417830764,0.218015155389234,20,Random
RF,Spearman_R,abs_training,Spectra,NA,126,NA,NA,NA,NA,NA,0.6142788165802777,0.06908860607427081,0.21026300085522132,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,59.248000000000005,NA,NA,0.011,0.614262087206174,0.0761178643793576,0.2562378438455127,20,Random
RF,Spearman_R,abs_training,Spectra,NA,134,NA,NA,NA,NA,NA,0.6142398934536704,0.07236683502780687,0.2124581418925494,20,Random
RF,Spearman_R,abs_training,Spectra,NA,38,NA,NA,NA,NA,NA,0.6142135017304864,0.06496163369129065,0.22012678282649922,20,Random
RF,Spearman_R,abs_training,Spectra,NA,122,NA,NA,NA,NA,NA,0.6141926767943565,0.07091836018824038,0.21934905761266488,20,Random
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,8.092,NA,NA,0.0185,0.6141856904275278,0.07395715457075076,0.2618050954955927,20,Random
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,0.112,1.55,0.1,NA,0.614117692301504,0.07836071731034208,0.2776882467352042,20,Random
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,41.503,NA,NA,0.0155,0.6141079506801056,0.07232397749663534,0.2373261449596643,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,25.2,NA,NA,0.0105,0.6139925767158589,0.07278280020873548,0.27074187274242856,20,Random
SVMR,Spearman_R,base_training,Spectra,NA,NA,NA,42.588,NA,NA,0.0155,0.6139537350395512,0.07197371998274897,0.2359924396089516,20,Random
PLS,Spearman_R,abs_training,Spectra,NA,NA,2,NA,NA,NA,NA,0.6139383773563774,0.07145717480595494,0.2745762711864407,20,Random
RF,Spearman_R,abs_training,Spectra,NA,92,NA,NA,NA,NA,NA,0.6139217779371771,0.06597375646128065,0.2153199981803562,20,Random
SVMR,Spearman_R,abs_training,Spectra,NA,NA,NA,21.175,NA,NA,0.0105,0.6138939583754552,0.07266152848208948,0.2641289247013061,20,Random
RF,Spearman_R,abs_training,Spectra,NA,51,NA,NA,NA,NA,NA,0.6138828191414986,0.0652254590897766,0.23010197313886827,20,Random
RF,Spearman_R,abs_training,Spectra,NA,66,NA,NA,NA,NA,NA,0.6138717594507805,0.06518002990274967,0.20226061048072075,20,Random
