Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
LM,RMSE,base_training,Spectra,0.14184397163120568,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.14893617021276595,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.15602836879432624,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.16312056737588654,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.1702127659574468,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.1773049645390071,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.18439716312056736,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.19148936170212766,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.19858156028368795,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.20567375886524822,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.2127659574468085,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.2198581560283688,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.22695035460992907,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.23404255319148937,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.24113475177304963,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.24822695035460993,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.2553191489361702,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.2624113475177305,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.2695035460992908,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.2765957446808511,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.28368794326241137,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.2907801418439716,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.2978723404255319,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3049645390070922,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3120567375886525,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3191489361702128,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3262411347517731,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3333333333333333,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3404255319148936,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3475177304964539,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3546099290780142,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3617021276595745,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.36879432624113473,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.375886524822695,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3829787234042553,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3900709219858156,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.3971631205673759,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.40425531914893614,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.41134751773049644,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.41843971631205673,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.425531914893617,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.4326241134751773,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.4397163120567376,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.44680851063829785,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.45390070921985815,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.46099290780141844,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.46808510638297873,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.475177304964539,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.48226950354609927,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.48936170212765956,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.49645390070921985,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5035460992907801,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5106382978723404,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5177304964539007,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.524822695035461,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5319148936170213,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5390070921985816,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5460992907801419,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5531914893617021,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5602836879432624,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5673758865248227,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.574468085106383,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5815602836879432,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5886524822695035,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.5957446808510638,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6028368794326241,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6099290780141844,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6170212765957447,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.624113475177305,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6312056737588653,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6382978723404256,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6453900709219859,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6524822695035462,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6595744680851063,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6666666666666666,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6737588652482269,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6808510638297872,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6879432624113475,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.6950354609929078,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7021276595744681,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7092198581560284,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7163120567375887,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.723404255319149,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7304964539007093,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7375886524822695,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7446808510638298,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.75177304964539,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7588652482269503,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7659574468085106,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7730496453900709,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7801418439716312,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7872340425531915,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.7943262411347518,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8014184397163121,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8085106382978723,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8156028368794326,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8226950354609929,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8297872340425532,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8368794326241135,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8439716312056738,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.851063829787234,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8581560283687943,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8652482269503546,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8723404255319149,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8794326241134752,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8865248226950354,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.8936170212765957,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.900709219858156,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9078014184397163,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9148936170212766,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9219858156028369,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9290780141843972,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9361702127659575,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9432624113475178,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.950354609929078,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9574468085106383,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9645390070921985,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9716312056737588,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9787234042553191,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9858156028368794,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,0.9929078014184397,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
LM,RMSE,base_training,Spectra,1,NA,NA,NA,NA,NA,NA,0.023840059832500492,0.002140639505777387,0.009739164107339479,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,141,NA,NA,NA,NA,0.023840059832483294,0.0021406395057725473,0.009739164107355147,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,90,NA,NA,NA,NA,0.023840059740310247,0.002140640010276773,0.009739146830131256,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,91,NA,NA,NA,NA,0.02384005852021632,0.002140639370654787,0.009739155555662377,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,89,NA,NA,NA,NA,0.02384005848968562,0.0021406391431393387,0.009739136850333025,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.02384005568690694,0.002140661174632004,0.009739474659668533,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.023840053704489796,0.002140640952549063,0.009739171453276147,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.023840049945438715,0.0021406410924892072,0.009739206271569378,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.02384004495648754,0.0021406477133818894,0.009739286283387494,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.023840044873599392,0.002140649571536622,0.00973935649237857,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.023839988308994073,0.002140596294358459,0.009738715877025069,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.023839705639528256,0.002137542341000132,0.009726881287908943,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.023839502400286577,0.002134381376068865,0.009726057729039641,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.023839249917295267,0.0021354348942582368,0.009725421303773515,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,63,NA,NA,NA,NA,0.023838983849731616,0.0021370904218062825,0.009733919390194783,20,Random
SVMR,RMSE,std_training,Spectra,NA,NA,NA,51.772,NA,NA,0.01,0.023838888562670902,0.002560655375773769,0.008874167242416228,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.023838744929102276,0.00213609491934438,0.009727073157634623,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.02383843515754077,0.0021354070892006384,0.009723579932784658,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.023836134323717,0.0021360617532895916,0.009733991348067489,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,57,NA,NA,NA,NA,0.02383269667203645,0.0021341169098381355,0.009706912719453217,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,32,NA,NA,NA,NA,0.023829356259657687,0.0021852032800142897,0.00815476556503716,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.0238249448038165,0.002136177974170279,0.009730310496851,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,134,NA,NA,NA,NA,0.02382322871800073,0.0020120142531811214,0.008882305894014224,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,43,NA,NA,NA,NA,0.02382072682973327,0.00200001523271151,0.00847484169921586,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.023817830744253365,0.0021360615107132047,0.009727777441368966,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,133,NA,NA,NA,NA,0.023817539881284704,0.0020070987982739345,0.008849574395808073,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.023816577926756642,0.002006163237329971,0.008843114567050347,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.023816445190749342,0.0020061493021362423,0.008843248192080395,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.023816445011608407,0.002006182349484018,0.008843685754918503,20,Random
