Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
LM,RMSE,base_training,Spectra,0.3120567375886525,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3191489361702128,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3262411347517731,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3333333333333333,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3404255319148936,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3475177304964539,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3546099290780142,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3617021276595745,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.36879432624113473,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.375886524822695,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3829787234042553,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3900709219858156,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.3971631205673759,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.40425531914893614,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.41134751773049644,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.41843971631205673,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.425531914893617,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.4326241134751773,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.4397163120567376,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.44680851063829785,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.45390070921985815,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.46099290780141844,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.46808510638297873,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.475177304964539,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.48226950354609927,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.48936170212765956,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.49645390070921985,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5035460992907801,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5106382978723404,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5177304964539007,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.524822695035461,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5319148936170213,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5390070921985816,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5460992907801419,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5531914893617021,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5602836879432624,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5673758865248227,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.574468085106383,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5815602836879432,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5886524822695035,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.5957446808510638,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6028368794326241,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6099290780141844,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6170212765957447,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.624113475177305,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6312056737588653,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6382978723404256,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6453900709219859,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6524822695035462,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6595744680851063,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6666666666666666,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6737588652482269,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6808510638297872,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6879432624113475,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.6950354609929078,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7021276595744681,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7092198581560284,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7163120567375887,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.723404255319149,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7304964539007093,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7375886524822695,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7446808510638298,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.75177304964539,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7588652482269503,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7659574468085106,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7730496453900709,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7801418439716312,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7872340425531915,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.7943262411347518,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8014184397163121,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8085106382978723,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8156028368794326,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8226950354609929,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8297872340425532,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8368794326241135,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8439716312056738,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.851063829787234,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8581560283687943,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8652482269503546,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8723404255319149,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8794326241134752,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8865248226950354,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.8936170212765957,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.900709219858156,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9078014184397163,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9148936170212766,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9219858156028369,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9290780141843972,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9361702127659575,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9432624113475178,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.950354609929078,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9574468085106383,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9645390070921985,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9716312056737588,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9787234042553191,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9858156028368794,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,0.9929078014184397,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
LM,RMSE,base_training,Spectra,1,NA,NA,NA,NA,NA,NA,0.023475996337528778,0.0016480483945204864,0.0052643622455748745,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,141,NA,NA,NA,NA,0.023475996337522294,0.0016480483945200766,0.005264362245588322,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,89,NA,NA,NA,NA,0.023475996206896846,0.0016480504387627211,0.005264371094718643,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.023475992869718815,0.0016480502919196734,0.005264375559987631,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.023475989903278118,0.00164804625908182,0.005264383329161116,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.023475986791976752,0.0016480406017977914,0.0052643830451691125,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.023475979053756688,0.0016480346542130698,0.005264383380623957,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.02347597852846744,0.001647975008248104,0.005264388600448287,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.023475977394334945,0.0016480187569884656,0.0052643954177247175,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,83,NA,NA,NA,NA,0.023475975311965602,0.0016480094420484699,0.005264423554352304,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.02347596162844025,0.0016479492974244656,0.005264363980953795,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.023475953281482855,0.0016479518616621784,0.0052643225475450285,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.023475941629408893,0.001647930020970734,0.005264263000078637,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,78,NA,NA,NA,NA,0.023475932133350103,0.0016479272777226305,0.005264122738578944,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,77,NA,NA,NA,NA,0.023475870652036223,0.001647901486022731,0.005264040994475638,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,76,NA,NA,NA,NA,0.02347577424312747,0.0016479359977674382,0.0052640364032927045,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,75,NA,NA,NA,NA,0.023475766641370733,0.0016479719920628165,0.005264229638174953,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,72,NA,NA,NA,NA,0.023475592760277674,0.001648064156576472,0.005263746304677682,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,74,NA,NA,NA,NA,0.023475581106023755,0.0016480361993145307,0.005264398482375369,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,73,NA,NA,NA,NA,0.023475525511218672,0.0016480586183161138,0.0052642474069693745,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,71,NA,NA,NA,NA,0.023475250622649914,0.00164800885132597,0.005263427236650443,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.023475101754625943,0.0016481471735875655,0.005263296622099119,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,69,NA,NA,NA,NA,0.023474740144461083,0.0016481245905405418,0.00526328188592971,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.023474718246756888,0.0016488092186855783,0.0053286890888195465,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.023474349604849672,0.0016481748338448776,0.005264385813918176,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.023473838968160028,0.0016483563183918133,0.005266733754572206,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.023473828825054537,0.0016480209120542863,0.005265221256927341,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,66,NA,NA,NA,NA,0.023473382826337374,0.0016482647539835902,0.005265634381041478,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.023473224360972867,0.0016482553397731262,0.005266074547658543,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,63,NA,NA,NA,NA,0.02347310625857222,0.0016483203841340841,0.00526787908480859,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.02347242761628522,0.0016480677911261763,0.00526780529058439,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,65,NA,NA,NA,NA,0.0234722528459522,0.0016480587339105163,0.005265707797158823,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,33,NA,NA,NA,NA,0.02347221539150203,0.0016051906027883674,0.006415698227960547,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,132,NA,NA,NA,NA,0.02346984432441345,0.0017543916612477119,0.006813483101423743,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.02346898564346328,0.0016588791534725175,0.00537598560482979,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.023467708325516944,0.0016513489573224613,0.005344427547979376,20,Random
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,0.063,NA,NA,0.01,0.023466610689674438,0.0017926187979220808,0.006666601915691864,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,32,NA,NA,NA,NA,0.023456466650503154,0.001554697768035237,0.006154412545388517,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,42,NA,NA,NA,NA,0.023454909102838463,0.001745055111663194,0.005814677941769049,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,53,NA,NA,NA,NA,0.02345432687608726,0.0016586764173506163,0.005383194698202802,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,136,NA,NA,NA,NA,0.023451989445365376,0.00186417597656658,0.007339704565268546,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,133,NA,NA,NA,NA,0.023446342546465083,0.0017233332068474644,0.007036221359903897,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,52,NA,NA,NA,NA,0.02344582753418222,0.001662659574702479,0.0053789506288034646,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,135,NA,NA,NA,NA,0.023439538936166945,0.001878180178857666,0.006332724200721177,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.02343527807123494,0.0017524374651966493,0.005761367331828485,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,51,NA,NA,NA,NA,0.023435199278578855,0.0016718709336507253,0.005466931649966932,20,Random
SVMR,RMSE,std_training,Spectra,NA,NA,NA,139.167,NA,NA,0.0105,0.023430546828036764,0.0028408418127008985,0.010286219006544615,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.02342362688031883,0.001755633122880724,0.005897318152167437,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,50,NA,NA,NA,NA,0.023416952884443648,0.0016856045163451574,0.005547717639548446,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,31,NA,NA,NA,NA,0.02341517658631136,0.0015363201412132205,0.006213558460767796,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.023413654320115808,0.0017571206938420162,0.005712268149505581,20,Random
SVMR,RMSE,std_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,0.0105,0.023410913048697822,0.0028385576170550327,0.010282414796860206,20,Random
