Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,6.3,1.25,0.1,NA,0.020278610237635695,0.005153592206604432,0.0206144945207493,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,56.7,1.55,0.030250000000000003,NA,0.020268916756725302,0.010391255929323795,0.04844016499326791,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,0.847,1.2,0.1,NA,0.02026872041843466,0.0033363847939200317,0.015165796956736446,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,93,NA,NA,NA,NA,0.02026858128342321,0.0027186777627006544,0.009879966414028392,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,55.447,NA,NA,NA,0.020263827634644873,0.001997416123090855,0.007998595394790727,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,11.767,1.1,0.1,NA,0.020254149545179907,0.008537357857132229,0.04160668440734948,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,97,NA,NA,NA,NA,0.020252724695750405,0.002043005116173173,0.0072727373688435265,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.020243338236320785,0.0026732078619547644,0.009955302959083673,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,97,NA,NA,NA,NA,0.020242186833251227,0.0027243388759467958,0.010182124523434982,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,0.028,1.9,0.1,NA,0.020236703402677934,0.0018428782711686945,0.006063374140023968,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.02023560548410363,0.002632453437714162,0.00945446515993759,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.02023530851177394,0.002084403367864514,0.007545408074545686,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,55.447,1.55,0.030250000000000003,NA,0.02023492063077639,0.010273975839616475,0.04790869964265701,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.020233435650444824,0.0027169624007297465,0.010234359927907955,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,54.208,NA,NA,NA,0.020232984766171466,0.0019930602019496415,0.007970801567904555,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,107.632,1.75,0.00415,NA,0.02022537073804532,0.012904375116071481,0.059791998189925595,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,105.903,1.75,0.00415,NA,0.020221142023965154,0.012842184038160247,0.05951318967255811,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,112,NA,NA,NA,NA,0.02021973516764191,0.002183739018318946,0.008125452165404876,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,21,NA,NA,NA,NA,0.020210868724449396,0.001880756765645107,0.006189658323570168,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.020206323761468692,0.0020620424919293714,0.007586748219528264,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,52.983000000000004,NA,NA,NA,0.02020051663295796,0.001992563172859091,0.007959990975426715,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.020184173493305785,0.002708040064201904,0.010181431217116082,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.02017333056352591,0.0020624095567787853,0.006941451352071425,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,109.375,1.8,0.0037,NA,0.02016798414552315,0.012981446190595238,0.060069803947994355,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,92,NA,NA,NA,NA,0.02016172838303009,0.002680685758052028,0.009619940651211013,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,51.772,NA,NA,NA,0.020161617726237733,0.001986931577162923,0.007935970380154134,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,3,NA,NA,NA,NA,0.020161014356752223,0.002424052108758174,0.010656097404144612,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,111.132,1.8,0.0032500000000000003,NA,0.02015854238262941,0.013031318429630788,0.06028478105647944,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,112.903,1.8,0.0032500000000000003,NA,0.020158148844901566,0.013078203659944656,0.06049402610751086,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,54.208,1.55,0.03475,NA,0.02015508913513964,0.010131458325565874,0.04720789460411417,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,114.688,1.8,0.0032500000000000003,NA,0.02015449701768903,0.013110582230034544,0.06064386790064444,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,93,NA,NA,NA,NA,0.020147116154031565,0.0020683208767803734,0.006804299217374722,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,116.48700000000001,1.8,0.0032500000000000003,NA,0.020146736864502024,0.013126613394112835,0.06072054003735517,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,125.69200000000001,1.8,0.0032500000000000003,NA,0.020145871199694715,0.013339707255425432,0.061719929438074694,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,0.847,1.3,0.1,NA,0.020145363683049925,0.003223782429684918,0.01243726832468392,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,118.3,1.8,0.0032500000000000003,NA,0.020142941862362384,0.013157720049361882,0.060863632629726404,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,120.12700000000001,1.8,0.0032500000000000003,NA,0.02014205338385376,0.01319418683965723,0.061037995763949554,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,121.968,1.8,0.0032500000000000003,NA,0.020141718220118652,0.01323293515226403,0.06121577727356455,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.020141530707415378,0.002400728749448831,0.008158325721455244,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,123.82300000000001,1.8,0.0032500000000000003,NA,0.020140388601313442,0.013271955713062946,0.06140162624380772,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,25,NA,NA,NA,NA,0.02013643949371845,0.0020368938469930253,0.007541461978392599,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,0.063,NA,NA,NA,0.020128861328312358,0.0022274611734683387,0.00936004408788781,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,50.575,NA,NA,NA,0.020121094408626906,0.001980740100036528,0.007901492635084698,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,52.983000000000004,1.55,0.03475,NA,0.02011699843702525,0.009989527181676143,0.046551898033261756,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,92,NA,NA,NA,NA,0.02010597746693936,0.002052501836820485,0.006434782801674619,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,111,NA,NA,NA,NA,0.020100383392061164,0.0022276406528165646,0.00815065563121278,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,91,NA,NA,NA,NA,0.02009500408036084,0.002760804411534126,0.010160334332194317,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,21,NA,NA,NA,NA,0.020093636155783835,0.0026348609997836774,0.008979524962537289,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.020093140227280322,0.0023950387448494503,0.007807889917559343,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,49.392,NA,NA,NA,0.02008503447490622,0.0019767514075390616,0.007872781606679514,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,51.772,1.55,0.03475,NA,0.020084731999698933,0.009869892637180144,0.04599892939835003,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,90,NA,NA,NA,NA,0.020083716814658134,0.0027960510985811427,0.010536986479605793,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,110,NA,NA,NA,NA,0.020078770214970523,0.002226877321661938,0.00810112639437974,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,101,NA,NA,NA,NA,0.020069291318865458,0.00261202892216388,0.009368286295845546,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.02006769015395098,0.0018854170144193012,0.007013609776667637,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,99,NA,NA,NA,NA,0.02005614833273761,0.0025868433881687182,0.009418172458827093,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,48.223,NA,NA,NA,0.02005547040859705,0.0019763675582014856,0.007846475005949139,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,50.575,1.55,0.03475,NA,0.02005359580989464,0.009756256611296086,0.045473806533657374,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,5.8870000000000005,1.25,0.1,NA,0.02004627113509431,0.004467263144159214,0.02009569090136087,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,98,NA,NA,NA,NA,0.020044165055496756,0.0026039686480328816,0.009757052727031226,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,97,NA,NA,NA,NA,0.020029806720366042,0.0026104893593357327,0.009951942365258369,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,100,NA,NA,NA,NA,0.020020879582901475,0.002580470528168622,0.009572834489816358,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,49.392,1.55,0.03475,NA,0.020019637842501745,0.009631613224351004,0.044893789054780364,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,47.068,NA,NA,NA,0.02001126498771393,0.0019696875499026945,0.007819905390603631,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.020010154371460743,0.002448356553236836,0.0082369697861715,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.020009825687274968,0.0016372591148860844,0.006494530838088052,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.019996169955711466,0.0025898161335329655,0.009432827088725554,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,89,NA,NA,NA,NA,0.01999361615366899,0.0028079677677447248,0.010676711532921131,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.019989850051549688,0.0025912820104311623,0.009794720319682669,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,48.223,1.55,0.03475,NA,0.019987909206883977,0.009504874237518893,0.04429198043712132,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.019986006786617116,0.002201854143872421,0.008030215705954195,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,91,NA,NA,NA,NA,0.019984829872585423,0.002094510977479696,0.007140310339506434,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.01998425727301785,0.0026011425650941324,0.009505592858247109,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,0.448,1.2,0.1,NA,0.019976885092050544,0.0019191246173072606,0.007686605261466174,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,45.927,NA,NA,NA,0.019974213443181017,0.001968864172556834,0.007793857371002541,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,0.112,NA,NA,NA,0.019973677994325215,0.0025380022212880627,0.011783883494648484,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.019950972991033232,0.002038503252178128,0.007152683834527669,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,6,NA,NA,NA,NA,0.01995005976617222,0.0017619068241361145,0.007117495005433218,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.028,NA,NA,NA,0.01994872120604288,0.0019194138254034698,0.008806935346638034,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,NA,0.01993997551331433,0.001966755828897956,0.007778008955013651,20,Random
SVMP,RMSE,max_training,Spectra,NA,NA,NA,1.008,1.3,0.1,NA,0.01993769312446619,0.0029545904127073956,0.01134754791822458,20,Random
PLS,RMSE,base_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.019937529124807896,0.002239296310525718,0.00790810173848455,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,90,NA,NA,NA,NA,0.019937070614742005,0.0021113612524647787,0.007161384178430621,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,0.063,1.75,0.1,NA,0.019923293919074145,0.0019620934728435692,0.0062385944519971134,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.01992282750669722,0.0025298627679344616,0.009107890111423739,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.019922439177982934,0.0028199465435243677,0.010339609813727951,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.01992167107896537,0.002176786608526454,0.0077861077089261405,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,22,NA,NA,NA,NA,0.019909462990643022,0.0026202013472258192,0.00892156159338452,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,0.5670000000000001,1.2,0.1,NA,0.01990905523731923,0.0019719029211009275,0.008205740099898138,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.01990662623585873,0.002058429126324798,0.008222825093209131,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,43.687,NA,NA,NA,0.019905460529297946,0.001962136507995511,0.007763222557907684,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,89,NA,NA,NA,NA,0.019901698291447157,0.002089050381880174,0.006867314533053184,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,5,NA,NA,NA,NA,0.019898864454496318,0.002232826185126902,0.008765325535261617,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,93,NA,NA,NA,NA,0.01989350832181349,0.0027032900867453536,0.009947601553530092,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,5.488,1.25,0.1,NA,0.019872427239899855,0.004058793204137384,0.019502637836672727,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.019871283946716223,0.0019476754717048122,0.006273256146724766,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,42.588,NA,NA,NA,0.019870594851153184,0.0019586810922569845,0.007748679442746147,20,Random
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,5.103,1.25,0.1,NA,0.019846601165594252,0.00395058996550089,0.019073376030466306,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,47.068,1.55,0.0352,NA,0.019835959352842793,0.00941422658686529,0.0436791441909131,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,41.503,NA,NA,NA,0.019835239590678844,0.0019564208155707905,0.007745749893273033,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.01982939418145407,0.002140510425932411,0.007664695050056684,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,92,NA,NA,NA,NA,0.01982923145829031,0.002786165581561435,0.010455817359699469,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,91,NA,NA,NA,NA,0.019827835282879777,0.0027812411710507637,0.010455462152946108,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,45.927,1.55,0.0352,NA,0.01981393126629192,0.009326544159590307,0.04326637309853784,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.019800551983681556,0.0028154033787925695,0.010324554290543268,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,40.432,NA,NA,NA,0.019800111660243723,0.0019530190694164147,0.0077384810891484145,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.019783387635858206,0.0015515738968092292,0.006499151498971055,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,90,NA,NA,NA,NA,0.01977859861079206,0.0027611112157076684,0.010240070079859123,20,Random
PLS,RMSE,max_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.01976213071635841,0.0026198016569970216,0.00941001710502402,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.019761948026725717,0.0025123249478067873,0.009064359817727363,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.019760748311793763,0.0019527508364281633,0.0077488881801014795,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,106,NA,NA,NA,NA,0.019742730154654057,0.0021774098422470338,0.007801855231054233,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,89,NA,NA,NA,NA,0.01973638376207565,0.0027272829537813093,0.009997509932183828,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.019731947763626193,0.002849584203662382,0.010152666482739513,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,38.332,NA,NA,NA,0.019723419074078662,0.0019550175233889445,0.007753776476611084,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.019710111499160146,0.002089749954128682,0.006427940886145119,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.019695139096487714,0.002487894779162833,0.009159074450827922,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.019684496329848547,0.0019578112185787188,0.0077444134353803675,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,88,NA,NA,NA,NA,0.019680289963674873,0.002712375774000921,0.009992735385664926,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.01966837084413033,0.002311044480600022,0.008582158225757999,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,1.008,1.55,0.09100000000000001,NA,0.019650699066710624,0.0019223854300031683,0.006447346520991784,20,Random
SVML,RMSE,base_training,Spectra,NA,NA,NA,0.112,NA,NA,NA,0.01964928501381758,0.002150517406164088,0.009018355268969026,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.019645362700552435,0.0019612280409473477,0.007734010535344112,20,Random
SVML,RMSE,abs_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,NA,0.01963194320811353,0.0022633690825007943,0.010105250580551912,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.019626824751314418,0.002017234105556221,0.00624536044839942,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.019616426364729142,0.0025116929457807457,0.009180164937829954,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,104,NA,NA,NA,NA,0.01961413621006809,0.0022349446621445215,0.008584249724284216,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.019607720128481575,0.002922254049722788,0.010460209505980637,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,35.287,NA,NA,NA,0.019603684191603,0.001964867293131158,0.007704221191502806,20,Random
PLS,RMSE,sq_training,Spectra,NA,NA,21,NA,NA,NA,NA,0.019601346374355646,0.002422790820581153,0.00843381139518895,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,87,NA,NA,NA,NA,0.019579241223542893,0.0027522146103372454,0.009804473021944586,20,Random
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.028,NA,NA,NA,0.019571106371297952,0.001706690473189197,0.006814433020881666,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.01957012254827752,0.002231218528888025,0.008685823641146654,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,34.300000000000004,NA,NA,NA,0.019564462831287526,0.0019671182305649715,0.007674542319090082,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.019554611363068915,0.0020116709430344822,0.006201735723879501,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.019543364101532575,0.0029517587092081922,0.010645077346274954,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,83,NA,NA,NA,NA,0.019541532294239286,0.002955086392243945,0.01067817737031659,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,2.8000000000000003,1.1,0.1,NA,0.019530950497676797,0.0037368783737394733,0.01765340715830063,20,Random
SVMP,RMSE,std_training,Spectra,NA,NA,NA,1.183,1.6,0.082,NA,0.019527763314780885,0.0019465598706434142,0.007336108408392196,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,33.327,NA,NA,NA,0.019524153374115186,0.001969170946934806,0.0076570101830577865,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,11,NA,NA,NA,NA,0.019523811568442323,0.0016733488954517942,0.007217760176718749,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,0.028,NA,NA,NA,0.019516536434481282,0.0016215308195863848,0.0063930093160680344,20,Random
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.063,NA,NA,NA,0.019510685256503332,0.0018462971449876339,0.008450978615047015,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,101,NA,NA,NA,NA,0.019504467126721315,0.0024644269642620405,0.008783260637217282,20,Random
PLS,RMSE,abs_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.019502762009869213,0.0021006085064454866,0.007328572545121079,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,82,NA,NA,NA,NA,0.019502066649515936,0.002937702016224104,0.01055907461324408,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,2.527,1.1,0.1,NA,0.019492009975012572,0.003376788508978712,0.01588039844458771,20,Random
PCR,RMSE,sq_training,Spectra,NA,NA,86,NA,NA,NA,NA,0.01949069109695236,0.002777622096116469,0.01015390813070959,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,32.368,NA,NA,NA,0.019483202529510087,0.0019756773938309977,0.007660357875442322,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,2.2680000000000002,1.1,0.1,NA,0.019465433472087377,0.0030265890115965177,0.014069525656204,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.01946486147436969,0.0018947437170358382,0.0060295636891855645,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,4.032,1.05,0.1,NA,0.01946362144559592,0.005024582732939443,0.025447873904336123,20,Random
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,2.023,1.1,0.1,NA,0.0194632286232884,0.002783096416878111,0.012700971864725383,20,Random
PCR,RMSE,max_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.01946086523612808,0.002951405720083718,0.010720387446019037,20,Random
PCR,RMSE,abs_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.01945944737948854,0.002258685976797815,0.00865623166516519,20,Random
PCR,RMSE,base_training,Spectra,NA,NA,100,NA,NA,NA,NA,0.019459384197791186,0.002430291678548087,0.008677191454510754,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,85,NA,NA,NA,NA,0.019456351357649237,0.002010597620542957,0.006541510660232806,20,Random
PCR,RMSE,std_training,Spectra,NA,NA,84,NA,NA,NA,NA,0.01945489544940186,0.001995234500997074,0.006530433483695093,20,Random
PLS,RMSE,std_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.019444355187636878,0.00155954519690982,0.006498853780862235,20,Random
SVML,RMSE,std_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.01944015769577182,0.0019874784359674375,0.0076997347682680115,20,Random
