lm_macro_random_cor,cart_macro_random_cor,knn_macro_random_cor,rf_macro_random_cor,svml_macro_random_cor,svmp_macro_random_cor,svmr_macro_random_cor,lm_macro_random_rmse,cart_macro_random_rmse,knn_macro_random_rmse,rf_macro_random_rmse,svml_macro_random_rmse,svmp_macro_random_rmse,svmr_macro_random_rmse,lm_macro_random_int,cart_macro_random_cp,knn_macro_random_k,rf_macro_random_mtry,svml_macro_random_cost,svmp_macro_random_cost,svmp_macro_random_scale,svmp_macro_random_degree,svmr_macro_random_cost,svmr_macro_random_sigma,repetition
0.5617115865518201,0.47557071464092016,0.20296218149274564,0.5146429563767715,0.5636565712697973,0.5425395943317589,0.6032786885245903,0.020447767942334005,0.02267965376684977,0.03037352812305808,0.02114985769696436,0.02013501949582556,0.02088579284665229,0.02007712353500153,1,0.02,1,1,1,1,0.1,3,1,0.01,53
0.43262017227007504,0.34244177685693766,0.19144472695272047,0.42139483189774946,0.3966657404834677,0.447402056126702,0.43789941650458464,0.0264990006371792,0.028728619547794307,0.033617782818471,0.027463420375208155,0.02679132989097204,0.02641852598730885,0.02655045463359039,0.5,0.04,2,2,2,2,0.01,3,2,0.01,53
0.5314809669352598,0.42083967973906505,0.40068355203816114,0.5529313698249514,0.5353153653792722,0.5682133926090582,0.5634342873020285,0.02429367023816784,0.026684049993930765,0.02790068312984291,0.02544211672947333,0.024227191081794795,0.023971972520862885,0.02426293741136405,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,53
0.6904695748819119,0.36861396164592525,0.4056126701861629,0.5679911086412893,0.6904140038899695,0.6734092803556545,0.6450680744651294,0.019569319022188086,0.02518294515635866,0.02551010813344386,0.02288288063340362,0.019612051595851793,0.020508766115810265,0.02083731681700749,0.25,0.08,4,4,4,4,0.01,3,4,0.01,53
0.5040844679077523,0.2763866685331034,0.39899972214504037,0.43512086690747437,0.49369269241455965,0.4988052236732427,0.5000277854959713,0.024887734529254107,0.026627350089991137,0.026329775962936678,0.025280355542961493,0.02489024440220999,0.024682604513272446,0.024619664251771152,0.2,0.1,5,5,5,5,0.01,3,5,0.01,53
0.4078910808557934,0.1658492630537019,0.23004890554586968,0.23506529591553213,0.40450125034731876,0.4050013892747987,0.3832175604334538,0.025321861699862357,0.03148754844250712,0.03583072657724707,0.027232507828880745,0.025371979299328922,0.02632367400702073,0.025561917747586187,1,0.02,1,1,1,1,0.1,2,1,0.01,54
0.36804667963323157,0.12261415245460486,0.1255783589316015,0.29258127257571553,0.35393164767991114,0.35615448735759936,0.3637121422617394,0.024775814552425005,0.027961512048932765,0.028761700164606517,0.02546954690612897,0.024712230084249626,0.024490606577254558,0.024003171522624666,0.5,0.04,2,2,2,2,0.1,1,2,0.01,54
0.4948041122534038,0.21432007517430596,0.31270231598344217,0.31169769380383444,0.5046401778271743,0.4739649902750765,0.454959711030842,0.02517040810345562,0.028926422241368287,0.02853425620300068,0.02770219677993312,0.025270531982211485,0.025722966485525255,0.02565061465156306,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,54
0.4805223673242568,0.1897410627937397,0.2815226451792165,0.35682133926090587,0.4792442345095861,0.4729647124201168,0.46574048346763003,0.023312960784082844,0.02784631030742124,0.026675443370898985,0.026845073560849253,0.023091483490692247,0.023835882808491846,0.02361321951747697,0.25,0.08,4,4,4,4,0.01,3,4,0.01,54
0.6320644623506531,NA,0.4341544061881361,0.5587107529869408,0.630675187552098,0.62745207001945,0.630953042511809,0.0233511061275819,0.02969578270095281,0.027425415127847234,0.02560107929762266,0.02318485643429211,0.023626968041273132,0.02358788534680645,0.2,0.1,5,5,5,5,0.01,2,5,0.01,54
0.4407891080855794,0.2646603553245841,0.09406566607290795,0.28752431230897474,0.4308419005279245,0.45056960266740775,0.41517088080022235,0.026880804068694857,0.030728997544147672,0.03866029485811257,0.02795993964769616,0.026968030665484852,0.026698276743832038,0.02710805782543696,1,0.02,1,1,1,1,0.01,3,1,0.01,55
0.46490691858849686,0.3841342508805591,0.12593086603863768,0.45584884690191724,0.45229230341761606,0.45056960266740775,0.46107252014448463,0.02194637155487102,0.023944314910110884,0.029087145005175816,0.02348905742476477,0.022393534530380566,0.022902208810874524,0.022517542755722514,0.5,0.04,2,2,2,2,0.01,3,2,0.01,55
0.5413170325090304,0.10854728773693519,0.21312659808392564,0.41411503195332044,0.5083078632953599,0.48602389552653524,0.4755765490414005,0.022732911948685423,0.027649684665171242,0.027226714463510288,0.025147539141367328,0.022913861526588752,0.023308163641185483,0.02316421185486675,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,55
0.5913113547577423,0.4294752566793323,0.36647308899941655,0.5429083483206394,0.5910057100557858,0.5846705289606886,0.5708609456086564,0.022065850758012685,0.026104321494099775,0.02695760467378811,0.024006871771688927,0.021930082322736365,0.023059623794178183,0.023015770098596327,0.25,0.08,4,4,4,4,0.01,3,4,0.01,55
0.47441614920039904,0.1730161056416117,0.34943525198220793,0.3880576279567045,0.47569429977221694,0.4767223774060705,0.4697203351430682,0.02458703825682234,0.02649939350560886,0.026920408356283388,0.02570836662316502,0.024297322058287607,0.02403616070480413,0.023939340073960383,0.2,0.1,5,5,5,5,0.01,3,5,0.01,55
0.5713253681578216,0.3232954710130177,0.31246352948560524,0.5827174215059739,0.5575437621561546,0.5623784384551266,0.5906640733537095,0.022639321933222507,0.025449186241766574,0.03476655313415875,0.024184376652797174,0.022574064361407537,0.023382942444982773,0.02399238296450432,1,0.02,1,1,1,1,0.01,3,1,0.01,56
0.40866907474298425,0.3330892178816981,0.17483605673325428,0.3463184217838289,0.4198388441233677,0.4091692136704641,0.395665462628508,0.028059352749802348,0.029258832983072483,0.030926713732109503,0.029584348691433348,0.02770269825870082,0.027872420327170955,0.02821311330986333,0.5,0.04,2,2,2,2,0.01,3,2,0.01,56
0.5077521533759378,0.41231907003731805,0.45293504798418727,0.6056126701861629,0.5014726312864686,0.5574326201722701,0.5397054737427064,0.024818507129994317,0.02712758215753743,0.027043241824440456,0.02543330329359152,0.02478192118029078,0.0244658968253783,0.024845128546355087,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,56
0.524479021950542,0.2751123569490248,0.29303805407728484,0.40222283967768835,0.509141428174493,0.39922200611280917,0.4265073631564324,0.02115128553675408,0.023747887452901947,0.02401905119502709,0.02378655611824356,0.020887368523484214,0.023866099727243125,0.023656917807435087,0.25,0.08,4,4,4,4,0.1,3,4,0.1,56
0.4090081829817192,0.3021388646351557,0.3100391786379172,0.5033690382402735,0.4146765029089115,0.41937231696624244,0.5039247558801943,0.025402102275930722,0.025985940542854472,0.02729807926593087,0.02393393015280878,0.02521268401072088,0.025231795590921237,0.02378409902982024,0.2,0.1,5,5,5,5,0.1,1,5,0.01,56
0.5725280985284188,0.3142271650352147,0.14150143874851256,0.4427402437249126,0.5713055197205931,0.5411578377548889,0.5204573556678385,0.022611300525508485,0.026294277791259372,0.03487838548806278,0.024946133395533653,0.023322064738183743,0.023176581140282964,0.024056158301034497,1,0.02,1,1,1,1,0.1,2,1,0.01,57
0.5370936371214228,0.21864771842088634,0.12020840598647815,0.29647124201166997,0.5313142539594333,0.5156988052236734,0.509919422061684,0.0270365318258233,0.0313781681525192,0.03390669178407403,0.030452868644155657,0.02684137243365627,0.02747971779060545,0.027649330464269196,0.5,0.04,2,2,2,2,0.01,3,2,0.01,57
0.4228396776882469,0.28875392285960955,0.374025757548704,0.4112253403723257,0.42345095859961107,0.42867463184217847,0.43595443178660753,0.025054215043056497,0.02730002523367551,0.027876498682705104,0.025467259307903833,0.025118247694873322,0.02465591351302555,0.024606963637664438,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,57
0.45190330647402066,0.04136295998692563,0.19560989163656575,0.3634342873020284,0.45918310641844967,0.44984717977215904,0.4576826896360101,0.025200573123393497,0.029704680680827773,0.030159877876348634,0.025981069952750447,0.025173484168835927,0.025071984269741627,0.024941677567906047,0.25,0.08,4,4,4,4,0.01,2,4,0.01,57
0.40866907474298425,0.17192556546547377,0.2579605445957211,0.4656293414837456,0.3828841344818006,0.4570158377327036,0.42850791886635187,0.025048484972040357,0.02904584436423187,0.028458880302064688,0.0254837223041665,0.02530200333359197,0.024363466582666395,0.024717771323427683,0.2,0.1,5,5,5,5,0.01,3,5,0.01,57
0.5512086690747431,0.35404318963839043,0.15827937921449606,0.5218671853292582,0.5590441789385941,0.5643234231731038,0.570602945262573,0.023638049525218658,0.02760249354886484,0.0333073729622282,0.02372204188843935,0.023592489423697238,0.023323392670331136,0.02397007010811722,1,0.02,1,1,1,1,0.1,3,1,0.01,58
0.5181994998610726,0.2622700980566702,0.387134422608325,0.4646290636287858,0.48624617949430404,0.5046957488191165,0.5050291747707697,0.022551671684984117,0.026314687451865555,0.02863478358859846,0.023267790823641762,0.02276621876665901,0.02229039236703341,0.022410031892825283,0.5,0.04,2,2,2,2,0.01,3,2,0.01,58
0.6101694915254238,0.3034813839253457,0.507460613160972,0.5392609058071688,0.6022228396776884,0.5870519588774661,0.5981661572659074,0.020376548731956722,0.025420306656270857,0.022397282371459156,0.02236738463665796,0.020223451355016735,0.020296220112722724,0.020108024441393108,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,58
0.4650736315643235,0.3456624099075516,0.3892747985551543,0.4173937204779106,0.43412058905251466,0.49224784662406235,0.5054181717143652,0.02656176261762281,0.02849233986746125,0.028815170040674937,0.028092894732547793,0.02687761170539407,0.025913624357815693,0.02581312076764491,0.25,0.08,4,4,4,4,0.01,3,4,0.01,58
0.581530724295136,0.22628916195744006,0.4252747405831619,0.48144597734539735,0.5864766112904313,0.606760305147541,0.5879214771542254,0.026627094068485343,0.031040274756481395,0.028469401409595554,0.028155895638863174,0.026648916468630133,0.026625611767348057,0.02684549869282326,0.2,0.1,5,5,5,5,0.01,3,5,0.01,58
0.41928313420394564,0.33324812576118623,0.14702940123064281,0.3973325923867742,0.4180605723812171,0.5009169213670465,0.4703528757988331,0.022628984981859553,0.024641035272447695,0.037987814944479434,0.023213527192693255,0.022352041037669485,0.022498715209434167,0.02165537054063925,1,0.02,1,1,1,1,0.1,3,1,0.01,59
0.6092247846624064,0.3918752662407368,0.21184839423622545,0.46068352320088923,0.591886635176438,0.5954431786607393,0.5977215893303697,0.02326526636379586,0.0265671516871752,0.03188099795432079,0.025527703313668968,0.023184210470164373,0.02298316088579501,0.023356856855637022,0.5,0.04,2,2,2,2,0.01,3,2,0.01,59
0.4602389552653516,0.23414084386520215,0.1655760708144066,0.37688246735204234,0.4374548485690471,0.4620172270075022,0.44034454015004176,0.023447601044951697,0.02698673890208508,0.02902854635216553,0.025768650653121408,0.023587898374952863,0.02291827453106096,0.023221160452801606,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,59
0.5319329249322033,0.29271278250058835,0.22442968684875939,0.5110657275531768,0.5332110755040211,0.5564122869707152,0.5449089318243543,0.023114190339357004,0.026410372906965292,0.027862771316320336,0.02392482148487902,0.023282000809821943,0.022851363242735526,0.02300474697652342,0.25,0.08,4,4,4,4,0.01,2,4,0.01,59
0.5108085579327591,0.34682462519353374,0.3505744731440456,0.550652959155321,0.5137538205056961,0.5462628507918867,0.5439288691303141,0.024474977565897484,0.027560559349331236,0.028081278145975556,0.023958506633928758,0.024549956726899563,0.024022278457911307,0.023896002187744826,0.2,0.1,5,5,5,5,0.01,2,5,0.01,59
0.33709363712142265,0.1266193493337836,0.0898720292841362,0.27985551542095033,0.3407057515976661,0.30191719922200616,0.25868296749096975,0.02354774204808195,0.026129945369169835,0.03411289079794801,0.02422212613902633,0.02316448370998485,0.023982370119308555,0.023200126395946135,1,0.02,1,1,1,1,0.1,2,1,0.01,60
0.6275997166445715,0.37144518409724697,0.4013060093795115,0.6066769475015528,0.6230984037612128,0.6287389378064092,0.6080384557193588,0.021569189209913166,0.025041348308221075,0.026790998895060196,0.022769641415884792,0.021647740829708252,0.021947312504549545,0.02155604370343254,0.5,0.04,2,2,2,2,0.1,2,2,0.01,60
0.3869408168935816,0.27804308735914346,0.32075576549041407,0.44923589886079474,0.3712697971658795,0.4101139205334816,0.40166712975826624,0.025877628196562485,0.02574712982976593,0.02757629471644282,0.024766319651476944,0.02563313228940543,0.024603570986465255,0.024734692849484034,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,60
0.6260072242289526,0.44472355076168324,0.39834393857940614,0.5602111697693805,0.6280633509308142,0.6707418727424286,0.6471797721589332,0.023750895306203806,0.026988237265011972,0.029141777560629654,0.025231608601302205,0.02365686818700722,0.023784436832474894,0.024145380486113824,0.25,0.08,4,4,4,4,0.01,3,4,0.01,60
0.5028063350930816,0.2114110454143932,0.3552295214999877,0.39538760766879694,0.4822450680744652,0.4790775215337595,0.454681856071131,0.021908804637228163,0.025008297070124478,0.02437758926113267,0.024926021991496343,0.021960806954350476,0.022360520525052042,0.022212115531335137,0.2,0.1,5,5,5,5,0.01,3,5,0.01,60
0.47329813837177004,0.3385900377298219,0.14468345641353608,0.4947485412614616,0.4539594331758823,0.483801055848847,0.45762711864406785,0.02621466164011736,0.028753641361610214,0.03302512326995784,0.025657112038101115,0.026404847131368033,0.025736358338809873,0.02616055488986411,1,0.02,1,1,1,1,0.1,2,1,0.01,61
0.6162267296471243,0.24047027648348246,0.2244328051187398,0.38644067796610176,0.6065573770491804,0.5669908307863296,0.6290080577938317,0.02121995307511505,0.025039737726226554,0.028742985924938392,0.024088713575856534,0.02137981305104143,0.022924215393384663,0.02152748309160048,0.5,0.04,2,2,2,2,0.1,3,2,0.01,61
0.5676576826896361,0.25497201129246444,0.38444546329721924,0.5027507641011393,0.5623228674631844,0.5249791608780218,0.5227563212003336,0.023236429121703324,0.02826267311734987,0.026695592580175318,0.025693506345796504,0.02340387092512345,0.024648366039005713,0.024753234653275263,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,61
0.2655737704918033,0.31980630038671765,0.2618505140316755,0.38449569324812455,0.29463739927757715,0.32625729369269246,0.30025006946374,0.02599551118443664,0.02502759142119339,0.02592379987732155,0.024205872468588525,0.02535986514087527,0.025310158481399427,0.025146802732486876,0.25,0.08,4,4,4,4,0.01,3,4,0.01,61
0.4450680744651293,0.2616704048721074,0.20722422895248685,0.35909974993053634,0.4477910530702973,0.48469019171992234,0.4941928313420395,0.02572690004064369,0.027268240222728193,0.029181669089826025,0.028213906939628733,0.025746906337420557,0.02496034198327704,0.024792408279842356,0.2,0.1,5,5,5,5,0.01,2,5,0.01,61
0.1647702802365214,0.1453064484521543,0.2017785200738742,0.20269800916111697,0.1594353908932816,0.17591241891693374,0.17941344004843485,0.02736165633576197,0.029912983063319392,0.03327435656740976,0.025820790561850465,0.026817379155273973,0.027765368196936275,0.025064122817987148,1,0.02,1,1,1,1,0.1,2,1,0.01,62
0.5449291469852738,0.2779378507188688,0.02684153492380764,0.3831064184495694,0.5297026951931093,0.5454292859127536,0.5510419560989165,0.024265924171573982,0.027882346415619253,0.03091116085007668,0.0251418105848602,0.02402359801715407,0.023824457166140442,0.023771037701057755,0.5,0.04,2,2,2,2,0.01,3,2,0.01,62
0.6320644623506531,0.43123141655271263,0.40636852419209535,0.5993887190886359,0.6233953876076689,0.6729647124201168,0.6853570436232288,0.018117348903275828,0.02092664259487942,0.023499141524688176,0.01902057708481539,0.018347174095316835,0.01831150677423953,0.018020870297686484,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,62
0.4692479751491355,0.20530914684942253,0.26441045307432337,0.36638463999979276,0.4573834035368261,0.4643298740358363,0.4722766362867039,0.025568379869731327,0.02935061805697619,0.029324827225941725,0.02728916976206106,0.025729562515194943,0.025756763376826253,0.025814461234154096,0.25,0.08,4,4,4,4,0.01,3,4,0.01,62
0.41511530980828015,0.19672627310854873,0.4122035594112639,0.4651292025562657,0.42745207001944996,0.484356765768269,0.47479855515420966,0.02244282153041381,0.026340029629879864,0.022771990735966616,0.024303044627627564,0.022244022243752257,0.02137478993377968,0.02146721044055486,0.2,0.1,5,5,5,5,0.01,3,5,0.01,62
0.49494991599547317,0.3349036099097944,0.2830364378063275,0.5171508357103096,0.5034246100042655,0.5191514192140245,0.5349893719517678,0.02366163059157275,0.0254232668284173,0.03578802325672439,0.023886720733743427,0.023722621831458787,0.023696980079793675,0.023771766995507166,1,0.02,1,1,1,1,0.1,3,1,0.1,63
0.4092247846624063,0.39257877454172135,0.3762365238665389,0.4421783828841345,0.41611558766323986,0.4126701861628231,0.4188941372603502,0.024169654712142153,0.026550839096094656,0.026248351669578854,0.024084301461552424,0.023956796315271266,0.023532817077385144,0.023536618775537366,0.5,0.04,2,2,2,2,0.01,3,2,0.01,63
0.49024729091414293,0.31464382769521393,0.17088554842796788,0.46946373992775775,0.5009169213670465,0.481911642122812,0.5173659349819395,0.026142078299187195,0.02951929384314305,0.03201011177421247,0.02676854181412549,0.026223475122814553,0.026464488250064654,0.026304071935584695,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,63
0.5467074187274245,0.3196387728189835,0.440955821061406,0.5761044734648514,0.547429841622673,0.5303695470964158,0.5793831619894416,0.02467362274979937,0.027392576175443044,0.02635453467690396,0.02374812279579351,0.02452855876836497,0.024736236492611884,0.024008729287351465,0.25,0.08,4,4,4,4,0.1,1,4,0.01,63
0.5199222006112809,0.17190376493229784,0.36752386116163044,0.43173103639899985,0.5229786051681024,0.5554320644623507,0.5633787163100863,0.020814082559302855,0.024602866677229326,0.023715342955142094,0.021933130446968287,0.020682450507727247,0.020531693174700133,0.020518189628726455,0.2,0.1,5,5,5,5,0.01,3,5,0.01,63
0.4834676298971938,0.17119558156529385,0.08906488900759205,0.41394831897749385,0.4961378160600167,0.48569046957488204,0.5242011669908309,0.026774762411534033,0.03032943496382771,0.03762985355815031,0.028284331782738426,0.02665211343699711,0.02640112675878634,0.02711549355069465,1,0.02,1,1,1,1,0.1,2,1,0.01,64
0.3364823562100584,0.33614832499051434,0.17430810297007374,0.26301750486246184,0.32853570436232293,0.3536537927202001,0.36443456515698813,0.024627300771550058,0.026206005137786623,0.030281808311578666,0.027099540161939526,0.024425159740009382,0.024841188645955418,0.024550210715217742,0.5,0.04,2,2,2,2,0.01,3,2,0.01,64
0.5306474020561268,0.3772803913635313,0.506654811387897,0.5155876632397889,0.537427063073076,0.510197277021395,0.4895804390108364,0.022167918687563005,0.024917690785456987,0.02280110561668094,0.02268722176466072,0.022268805760260493,0.02246385826286621,0.022648993334308042,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,64
0.28438850222947665,0.2861838728537351,0.1207191186189838,0.3403770544514987,0.27332972119505244,0.32006557471239294,0.35121354842995456,0.022166176792895346,0.02158187870068707,0.025274235867290613,0.02162309362714765,0.02237318299605133,0.02097861632101236,0.020651189927570757,0.25,0.08,4,4,4,4,0.01,2,4,0.01,64
0.3742150597388164,0.3098817098121996,0.2517921644901362,0.39294248402333987,0.3606557377049181,0.40683523200889143,0.3923312031119756,0.024770456373973238,0.02433500450073498,0.027570142443209787,0.02462597939238113,0.024819531135491558,0.02347279519350504,0.023466203976709454,0.2,0.1,5,5,5,5,0.01,2,5,0.01,64
0.5374826340650182,0.3072906854539743,0.30316673414152323,0.5352042233953876,0.5418727424284525,0.537982772992498,0.5876632397888303,0.021794822887973714,0.026694949270619772,0.031739022389442546,0.022607108139712857,0.021917482941446062,0.022025893204599762,0.021900246915903303,1,0.02,1,1,1,1,0.1,2,1,0.01,65
0.5612470304380263,0.40894841691885764,0.30395820890161435,0.5512163270374556,0.565859486849369,0.5504661082235625,0.5627474680658126,0.023990864867630773,0.027373513483655684,0.029876947353544542,0.02545831882628127,0.024074904145403763,0.024446817612520867,0.024620007397319836,0.5,0.04,2,2,2,2,0.01,3,2,0.01,65
0.5514865240344542,0.09261504897740228,0.29803551096559083,0.38883023061961663,0.4976938038343985,0.5159210891914422,0.4672409002500696,0.024298560353765968,0.030560280078320207,0.027384058001785297,0.02618238870802909,0.025183740791282105,0.025072787838835434,0.02528947801255322,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,65
0.714531814392887,0.4004342284259136,0.4147263128646847,0.6150041678243957,0.7229230341761601,0.7235343150875244,0.7132536815782163,0.01971214175284963,0.02410059661529575,0.024162143532314793,0.021194933117152197,0.019428450181186736,0.018865166049782788,0.01909630418366246,0.25,0.08,4,4,4,4,0.01,3,4,0.01,65
0.4110586273964991,0.09864437254542228,0.253132901817689,0.35482078355098645,0.39494303973325934,0.4262850791886636,0.4298416226729648,0.023652306101464165,0.027507163330567474,0.02607544736320683,0.02567332816115812,0.023531699259888197,0.0230693627267847,0.022874147063498804,0.2,0.1,5,5,5,5,0.01,2,5,0.01,65
0.4988052236732427,0.2635263000476631,0.020924513458141503,0.28285634898582945,0.4949152542372882,0.44884690191719934,0.3936093359266464,0.022118305783941715,0.025202351026571517,0.03715714328739491,0.02415768870499702,0.022208968483642334,0.023220135315108685,0.023303745010047443,1,0.02,1,1,1,1,0.1,3,1,0.1,66
0.579494303973326,0.3084811324498039,0.20828586520586134,0.530425118088358,0.5586551819949988,0.5580439010836344,0.5520978049458184,0.01933422210967095,0.02413877480419887,0.02774788738996696,0.02058327777201664,0.019855296904798186,0.02005941096697363,0.020538029202443082,0.5,0.04,2,2,2,2,0.01,3,2,0.01,66
0.4216726868574605,0.25072914408228264,0.1891940705110412,0.3085857182550709,0.4201722700750209,0.45712697971658806,0.4626285079188664,0.024663732326327393,0.025961865674543266,0.027347159486562855,0.025722728159512195,0.024295655230814464,0.02350894437704493,0.023396128939188805,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,66
0.39622117254793005,0.20790933845765996,0.2580161155876633,0.36926924145596,0.40455682133926096,0.4430119477632677,0.4523478744095583,0.022151865340339257,0.025433182550097834,0.027103985988261595,0.02403423570761712,0.022024947359971743,0.0210866935976991,0.020938627986895806,0.25,0.08,4,4,4,4,0.01,2,4,0.01,66
0.5449291469852738,0.2350374819021667,0.26920084514173037,0.39422061683801063,0.52720200055571,0.532036676854682,0.5355932203389832,0.02145133709998759,0.02487972285463571,0.02672015880124043,0.024257581515599848,0.021594282696693442,0.022068726576098308,0.021933935316279962,0.2,0.1,5,5,5,5,0.01,3,5,0.01,66
0.5721033620450126,0.39825780326605426,0.2369810496493899,0.4772436787996666,0.551708808002223,0.4892470130591832,0.5473742706307309,0.020979506815883432,0.024994209881410722,0.0338620775450575,0.022150122212511014,0.020571931048864674,0.023203630707420472,0.020345263144289808,1,0.02,1,1,1,1,0.1,2,1,0.01,67
0.5933870519588776,0.3496714699053026,0.33569056811186027,0.574103917754932,0.5911642122811893,0.6105029174770771,0.6447346485134761,0.023101797637586324,0.02752476171999841,0.02966929292380265,0.024364685073150424,0.023119189448651933,0.02274414468051857,0.02273228648229102,0.5,0.04,2,2,2,2,0.1,1,2,0.01,67
0.4349541539316478,0.3205558280359406,0.3707799606866347,0.44356765768268974,0.447402056126702,0.45290358432898037,0.4444012225618228,0.02383863708526101,0.026032885856548487,0.02794683931714073,0.024060470249276007,0.023734092003660993,0.023378011509398205,0.023435393905367613,0.3333333333333333,0.06,3,3,3,3,0.01,3,3,0.01,67
0.3112531258682968,0.0772715240918511,0.09247141528282347,0.3043623228674633,0.30163934426229516,0.24968046679633235,0.262517365934982,0.025019160463561698,0.029226868469251686,0.031205565872247664,0.027031022742687025,0.024950187950905024,0.02621187590653368,0.025795012270081824,0.25,0.08,4,4,4,4,0.01,3,4,0.01,67
0.4405668241178106,0.218909634879124,0.25324052851191503,0.2958043901083635,0.41683801055848857,0.3792720200055572,0.35043067518755217,0.02438489675530617,0.026478825602453022,0.0287995170724415,0.02724060284804041,0.024717485179234902,0.02470913570158289,0.026338553551775543,0.2,0.1,5,5,5,5,0.01,3,5,0.1,67
0.4427340928035566,0.21344142706207075,0.21576936488326465,0.3068630175048625,0.46679633231453194,0.4596832453459295,0.4566824117810504,0.023199062756657764,0.02650063024371179,0.03373493752519999,0.024837347301332375,0.02271162936230457,0.022850406517794356,0.0230884763743921,1,0.02,1,1,1,1,0.1,1,1,0.01,68
0.5612670186162824,0.31792312090465447,0.324298039933244,0.4825784940261184,0.5764934704084469,0.5905529313698251,0.6531814392886914,0.025785680331554005,0.02900388560926193,0.030513236794035833,0.026412600323260826,0.0257964924719869,0.025593670479334626,0.02546868509930546,0.5,0.04,2,2,2,2,0.1,1,2,0.01,68
0.5927757710475132,0.32989029634999106,0.23951097527090862,0.5020283412058907,0.5916643512086692,0.5897193664906919,0.5865518199499863,0.02315763450105287,0.026893022877705747,0.03101327763960483,0.02376093766131562,0.023434556113930922,0.023695609101608405,0.023569638324424037,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,68
0.5956098916365659,0.2667726418543554,0.22839677688246737,0.4920811336482357,0.5974437343706587,0.5603778827452072,0.5662128368991387,0.021936794513677974,0.02658104033243815,0.026543198640148116,0.02434782416972416,0.02199705897438778,0.022746014536827706,0.022319551226353027,0.25,0.08,4,4,4,4,0.01,3,4,0.01,68
0.5214781883856628,NA,0.446942121376238,0.49358155043067525,0.5217004723534316,0.5620450125034734,0.568435676576827,0.02545518049661728,0.030355043784772173,0.027440793978339297,0.02642853451434079,0.025609250680095792,0.02458211323719417,0.024624245186092658,0.2,0.1,5,5,5,5,0.01,3,5,0.01,68
0.5415393164767992,0.47222346929785486,0.11567584099409604,0.4752986940816895,0.5373714920811338,0.5464851347596555,0.5602667407613227,0.025356501348722953,0.027270622447982465,0.03745672590394923,0.0263274693187839,0.025271679615489664,0.02532920505731359,0.02579384993484479,1,0.02,1,1,1,1,0.01,3,1,0.01,69
0.5378160600166714,0.3093171266837237,0.13190874528286742,0.529091414281745,0.5334815226451793,0.5481522645179218,0.5472075576549043,0.021508457209407108,0.025938778424538293,0.02896083178123264,0.02145409545223023,0.021332013431054443,0.02150896757592997,0.021454632329505126,0.5,0.04,2,2,2,2,0.01,3,2,0.01,69
0.5400944706863018,0.42960374574512267,0.29892051851340595,0.5527090858571826,0.5401500416782441,0.5524868018894139,0.5573214781883857,0.026261085416400688,0.027051606478844328,0.029137669952960743,0.026378292813694727,0.026053208753918467,0.02547055074166858,0.025455959224985173,0.3333333333333333,0.06,3,3,3,3,0.01,2,3,0.01,69
0.4240622395109753,0.34167485795037195,0.2708530147263129,0.4970825229230343,0.4216726868574605,0.4662961933870521,0.4599611003056406,0.024772377724808278,0.025754638018169327,0.027046447404810405,0.02382031798818143,0.024839500459294776,0.023827611524010976,0.023948481274470117,0.25,0.08,4,4,4,4,0.01,3,4,0.01,69
0.39155320922478476,0.21463822736928742,0.2474576271186441,0.3424840233398167,0.4052236732425674,0.4378438455126425,0.4397888302306197,0.025620431853339468,0.027578188676648407,0.02806817465693079,0.027616807935747095,0.02534008253654189,0.024695376654991243,0.02462407326963509,0.2,0.1,5,5,5,5,0.01,2,5,0.01,69
0.47435398721867195,0.33132164200133085,0.12552452531896827,0.45723812170047246,0.4721311475409837,0.4928591275354266,0.5387051958877467,0.023916160991145678,0.02866018281393894,0.037279504848812484,0.02472304101902195,0.023753449007673545,0.024287443021033625,0.02403810799900788,1,0.02,1,1,1,1,0.1,2,1,0.01,70
0.5615804610219788,0.42591963330053717,0.1413446712593363,0.5865043971724272,0.5612192445560302,0.5742230373301773,0.5899220606579403,0.021038324286962572,0.022821783185695492,0.02812162510465801,0.020300135263868986,0.020924102141408833,0.021373030637439932,0.020313470384932288,0.5,0.04,2,2,2,2,0.1,3,2,0.01,70
